-3.341839075088501,25.2006778717041,1.0
-24.818450927734375,-33.64516067504883,7.0
-9.371660232543945,45.786033630371094,1.0
15.124590873718262,29.090389251708984,6.0
28.25385856628418,-26.724763870239258,3.0
29.50764274597168,12.124993324279785,0.0
-3.381498098373413,19.48832130432129,2.0
-22.35854148864746,32.08625030517578,1.0
-23.41057777404785,31.363479614257812,1.0
-23.807565689086914,-40.13117218017578,7.0
32.888832092285156,-3.86354398727417,9.0
29.569393157958984,11.915257453918457,0.0
3.0004308223724365,4.8855462074279785,2.0
20.045923233032227,27.5341796875,6.0
-10.537278175354004,-19.3657283782959,7.0
-0.0003895569243468344,-35.72138595581055,8.0
36.94457244873047,-25.766048431396484,3.0
-37.226768493652344,-24.21515464782715,9.0
44.19737243652344,1.034578561782837,0.0
-52.46284103393555,-6.396256446838379,4.0
20.33213233947754,26.89383316040039,6.0
-26.81254005432129,-34.70156478881836,7.0
-39.82019805908203,11.28181266784668,4.0
14.366189002990723,28.286386489868164,6.0
1.7644389867782593,-38.95795822143555,8.0
28.786895751953125,10.330737113952637,0.0
-14.927926063537598,-26.546335220336914,7.0
-0.8047857284545898,-38.31255340576172,8.0
28.07434844970703,-27.521451950073242,3.0
-22.51028823852539,23.09023666381836,1.0
12.57960319519043,-2.0588600635528564,5.0
-22.36996078491211,-22.263750076293945,7.0
-6.466829299926758,47.21224594116211,1.0
-19.676410675048828,-27.662572860717773,7.0
2.81929874420166,48.72491455078125,1.0
-22.937387466430664,35.75812530517578,1.0
13.397058486938477,33.43927764892578,6.0
18.164316177368164,-16.48531723022461,3.0
51.78032302856445,6.021120071411133,0.0
-14.331293106079102,17.575550079345703,2.0
-22.05607795715332,6.2022318840026855,9.0
22.01544761657715,-35.60508728027344,3.0
-4.608818531036377,30.989755630493164,1.0
-26.6119441986084,34.93241500854492,1.0
47.101871490478516,15.194316864013672,0.0
-48.924129486083984,-7.542916297912598,4.0
-28.441524505615234,-3.8730475902557373,9.0
-8.459805488586426,16.465755462646484,2.0
37.182838439941406,6.182655334472656,0.0
35.56684875488281,18.666227340698242,0.0
-10.123673439025879,-24.428524017333984,2.0
47.30760955810547,7.501467704772949,0.0
-2.8545444011688232,13.820770263671875,2.0
-25.337018966674805,-36.70338439941406,7.0
-13.435653686523438,46.24214172363281,1.0
2.3748838901519775,-31.766176223754883,8.0
6.0930376052856445,32.363407135009766,6.0
-50.44440841674805,-12.814543724060059,4.0
-7.559040546417236,38.50792694091797,1.0
12.329424858093262,23.053565979003906,6.0
24.582826614379883,-29.14687728881836,3.0
-49.3819465637207,-12.001100540161133,4.0
23.97603988647461,-11.200629234313965,5.0
-27.904550552368164,-20.697856903076172,9.0
6.4842095375061035,48.35148620605469,1.0
15.274625778198242,-17.506607055664062,3.0
34.060367584228516,-27.45924186706543,3.0
-0.5404175519943237,-32.804927825927734,8.0
26.929655075073242,-1.0575227737426758,5.0
-45.065303802490234,-9.768781661987305,4.0
-5.271449089050293,-24.434219360351562,7.0
-23.80236053466797,-40.49186706542969,7.0
-40.190223693847656,-0.2934587299823761,4.0
-12.161726951599121,18.139772415161133,2.0
8.93128490447998,-25.28436851501465,8.0
10.488828659057617,8.946768760681152,5.0
-0.5911311507225037,-39.786834716796875,8.0
14.820121765136719,31.387096405029297,6.0
1.3927091360092163,-16.78795623779297,7.0
31.31244468688965,-33.41349411010742,3.0
-35.290340423583984,-2.051251173019409,4.0
17.899749755859375,25.976247787475586,6.0
-13.604915618896484,42.043800354003906,1.0
-30.459794998168945,-25.57710075378418,9.0
-19.34710693359375,-10.210086822509766,9.0
14.269157409667969,24.271718978881836,6.0
44.868141174316406,15.069550514221191,0.0
14.558344841003418,-17.314348220825195,3.0
-13.71545124053955,-4.575320243835449,7.0
-13.077524185180664,10.416800498962402,2.0
6.2061967849731445,-25.884410858154297,8.0
-11.767868995666504,0.777027428150177,2.0
-25.133718490600586,-5.184360504150391,9.0
-44.86622619628906,-13.803805351257324,4.0
-38.07855224609375,16.289905548095703,4.0
14.433011054992676,27.4197998046875,6.0
-44.42491149902344,-5.6163506507873535,4.0
-36.88109588623047,-22.253564834594727,9.0
-8.71627426147461,-27.87641716003418,7.0
28.455055236816406,10.37231159210205,0.0
-22.892322540283203,-1.9924938678741455,9.0
-12.971850395202637,10.402031898498535,2.0
-17.605749130249023,-13.531089782714844,9.0
12.931382179260254,12.6654052734375,5.0
-5.948476314544678,28.41356658935547,1.0
12.68538761138916,9.199259757995605,5.0
-22.219158172607422,-6.373499870300293,9.0
-19.617826461791992,31.83470916748047,1.0
5.326379776000977,-4.386070251464844,2.0
21.687198638916016,-35.0411491394043,3.0
-3.0262982845306396,23.444772720336914,2.0
12.357638359069824,-21.6845645904541,3.0
32.14196014404297,-3.8609752655029297,5.0
-32.29253005981445,-18.509538650512695,9.0
-0.15917298197746277,47.0979118347168,1.0
-26.780685424804688,-34.9102783203125,7.0
19.190370559692383,39.63241958618164,6.0
0.9286661744117737,16.2646427154541,2.0
9.669718742370605,-43.449554443359375,8.0
-11.045254707336426,17.60849952697754,2.0
-7.037705898284912,16.150585174560547,2.0
10.286093711853027,9.088750839233398,5.0
31.991920471191406,8.388969421386719,0.0
-26.863618850708008,-34.656707763671875,7.0
-42.30810546875,9.724830627441406,4.0
-31.823654174804688,-27.231374740600586,9.0
-13.787994384765625,-7.77836799621582,7.0
-3.171534299850464,-34.61311340332031,8.0
31.240821838378906,-22.560983657836914,3.0
-14.373510360717773,11.367942810058594,2.0
0.6547353863716125,44.83131408691406,1.0
-29.047061920166016,24.416488647460938,1.0
0.51784747838974,-35.66080856323242,8.0
12.463008880615234,-21.671239852905273,3.0
15.177712440490723,34.3556022644043,6.0
-29.09697723388672,33.38911437988281,1.0
47.65746307373047,4.6350836753845215,0.0
11.085461616516113,-14.655562400817871,3.0
-12.161681175231934,34.05119323730469,1.0
49.03260803222656,4.873249530792236,0.0
38.35929489135742,0.7806195020675659,0.0
-12.341464042663574,34.54050064086914,1.0
-3.725566864013672,37.66683578491211,7.0
-1.4894492626190186,-0.6436889171600342,2.0
-12.38638687133789,-11.449851989746094,7.0
18.96744155883789,-16.866878509521484,3.0
33.5362548828125,0.694670557975769,0.0
-41.79111099243164,4.438303470611572,4.0
18.69651222229004,37.797996520996094,6.0
21.130754470825195,4.4658308029174805,5.0
-12.125859260559082,3.630716323852539,2.0
25.309175491333008,30.31159782409668,6.0
-41.47235107421875,19.60784149169922,4.0
-22.295766830444336,-26.718433380126953,7.0
-12.096757888793945,-34.812156677246094,1.0
-2.6244494915008545,-29.31671142578125,8.0
-21.45536231994629,-1.1528476476669312,9.0
-26.823060989379883,-18.25702667236328,9.0
13.059679985046387,-8.711627960205078,3.0
48.2227783203125,2.52013897895813,0.0
-17.48048210144043,-33.81507110595703,7.0
-13.92265510559082,40.31826400756836,1.0
28.46550941467285,4.172489166259766,0.0
-0.5604997873306274,-3.9828672409057617,2.0
32.45846939086914,5.073848724365234,0.0
17.2364444732666,-16.960851669311523,3.0
13.698423385620117,1.4195250272750854,5.0
-43.1202278137207,3.0981931686401367,4.0
21.815258026123047,34.08382034301758,6.0
17.318193435668945,7.640704154968262,5.0
4.979795932769775,-30.943817138671875,8.0
28.46560287475586,34.86806106567383,6.0
27.30035972595215,-13.473721504211426,3.0
-19.436925888061523,-23.84746551513672,7.0
27.65703773498535,-5.953794956207275,5.0
-2.071133613586426,-36.71479034423828,8.0
50.54550552368164,3.086698055267334,0.0
-26.80357551574707,-18.297550201416016,9.0
3.8713204860687256,46.18583679199219,1.0
50.241859436035156,5.833680629730225,0.0
6.734278202056885,-10.122081756591797,3.0
-12.901856422424316,34.25328063964844,1.0
-8.071691513061523,18.00285530090332,2.0
3.1175057888031006,-6.286393165588379,2.0
33.25587844848633,-17.001251220703125,3.0
15.720354080200195,-17.25852394104004,3.0
6.079329013824463,20.553804397583008,6.0
-46.38276672363281,-4.58419942855835,4.0
-11.601244926452637,-27.50157356262207,7.0
18.057321548461914,10.206244468688965,5.0
49.62208938598633,19.308666229248047,0.0
18.638097763061523,25.66366195678711,6.0
12.056316375732422,16.695552825927734,2.0
-18.935129165649414,-23.412975311279297,7.0
-23.34205436706543,12.142084121704102,9.0
-2.653472900390625,-37.73486328125,8.0
28.039884567260742,-8.883621215820312,5.0
-27.348690032958984,-16.22690773010254,9.0
-15.039586067199707,19.58380126953125,2.0
-19.56866455078125,39.001773834228516,1.0
-14.412149429321289,45.19743728637695,1.0
-42.44462966918945,-4.782886981964111,4.0
-49.739036560058594,4.374249458312988,4.0
17.308467864990234,7.787042140960693,5.0
7.658894062042236,21.5972900390625,6.0
-46.2083625793457,-4.193951606750488,4.0
-9.490331649780273,27.115554809570312,1.0
1.7156765460968018,-3.608743190765381,2.0
23.75616455078125,-11.595087051391602,5.0
13.731054306030273,-22.327190399169922,3.0
-31.391233444213867,-16.963367462158203,9.0
17.614849090576172,-16.31013298034668,3.0
-18.926219940185547,8.327228546142578,9.0
45.193748474121094,6.714897155761719,0.0
35.40592956542969,-8.869009971618652,5.0
-26.629255294799805,-17.428409576416016,9.0
21.808330535888672,25.148740768432617,6.0
15.499341011047363,12.054069519042969,5.0
-9.24501895904541,-17.652002334594727,7.0
-42.8417854309082,-4.740536689758301,4.0
-15.312211990356445,31.301166534423828,1.0
19.446691513061523,-18.70767593383789,3.0
-35.739192962646484,-4.93979549407959,4.0
39.73399353027344,6.982264995574951,0.0
-40.61724090576172,21.22622299194336,4.0
-2.7088565826416016,-31.174055099487305,8.0
38.04804992675781,5.717636585235596,0.0
-46.53328323364258,-4.566747188568115,4.0
33.81480407714844,-28.385820388793945,3.0
25.73628044128418,31.898574829101562,6.0
4.108532428741455,-33.238670349121094,8.0
-23.781749725341797,-28.68294906616211,7.0
14.940732955932617,23.906082153320312,6.0
35.48409652709961,13.221024513244629,0.0
-19.045608520507812,-7.938920021057129,9.0
-22.696971893310547,-33.79562759399414,7.0
39.06196212768555,-9.592175483703613,5.0
-18.126569747924805,-29.27500343322754,7.0
0.12062980234622955,-4.53162956237793,2.0
-23.83030891418457,38.85123062133789,1.0
-4.14394474029541,30.915197372436523,1.0
22.692014694213867,28.534570693969727,6.0
7.783621311187744,-29.182331085205078,8.0
-27.73586654663086,-17.666778564453125,9.0
-46.53590393066406,11.039798736572266,4.0
-23.768102645874023,29.231555938720703,1.0
35.318782806396484,-9.202449798583984,5.0
1.318751573562622,-5.572189807891846,2.0
-12.916775703430176,15.605779647827148,2.0
-34.08997344970703,-25.727005004882812,9.0
30.351154327392578,7.301187515258789,0.0
16.92669677734375,-17.176912307739258,3.0
-25.107772827148438,8.18692398071289,9.0
26.2757568359375,34.02584457397461,6.0
-7.528222560882568,-20.269041061401367,7.0
-0.34498175978660583,-5.882182598114014,2.0
33.713134765625,7.999421119689941,0.0
15.641194343566895,-16.142288208007812,3.0
18.487951278686523,-3.9228107929229736,5.0
-46.74653625488281,-3.288512706756592,4.0
33.467498779296875,-18.278858184814453,3.0
17.08667755126953,27.01929473876953,6.0
22.090587615966797,-6.239717960357666,5.0
11.458548545837402,-36.57095718383789,8.0
-27.723379135131836,4.3574442863464355,9.0
17.5889892578125,10.533285140991211,5.0
-39.56210708618164,0.7459511160850525,4.0
-24.449678421020508,-29.97926902770996,7.0
-44.276615142822266,3.847250461578369,4.0
0.13154979050159454,-5.847208023071289,2.0
-19.310632705688477,-6.583411693572998,7.0
17.039318084716797,-16.010873794555664,3.0
-37.94231033325195,-1.0191830396652222,4.0
-3.1374433040618896,-31.508146286010742,8.0
-23.064014434814453,1.5634907484054565,9.0
-24.036888122558594,29.58045768737793,1.0
6.150992393493652,-15.39504623413086,9.0
1.7533360719680786,-5.254659652709961,2.0
8.393369674682617,-36.49338912963867,8.0
-17.319543838500977,-23.36605453491211,7.0
-27.114309310913086,-0.7097691297531128,9.0
-25.833524703979492,29.020423889160156,1.0
17.449838638305664,-37.39821243286133,8.0
-15.38119125366211,-35.991180419921875,7.0
-35.80941390991211,3.8133504390716553,4.0
-28.380401611328125,34.22237014770508,1.0
25.785112380981445,-29.130939483642578,3.0
-23.853370666503906,30.60332489013672,1.0
0.32273679971694946,48.148353576660156,1.0
39.34391784667969,11.106282234191895,0.0
-5.50272798538208,20.011106491088867,2.0
13.574674606323242,-21.920324325561523,3.0
-27.850305557250977,-5.641385078430176,9.0
-43.61635971069336,-9.743925094604492,4.0
-28.471338272094727,-7.2606611251831055,9.0
-4.784641742706299,-0.11651210486888885,2.0
-10.224578857421875,45.288265228271484,1.0
23.18949317932129,28.49738883972168,6.0
0.017512304708361626,-30.161968231201172,8.0
-46.02046585083008,0.8058075308799744,4.0
-3.2957258224487305,-20.776533126831055,7.0
-20.389938354492188,-21.053550720214844,7.0
-38.708980560302734,5.146762847900391,4.0
-46.418514251708984,-3.2361161708831787,4.0
-25.084142684936523,0.6749406456947327,9.0
0.34992218017578125,-6.300091743469238,2.0
17.42719841003418,-2.8720829486846924,5.0
-24.867429733276367,-29.870479583740234,7.0
-2.7018299102783203,7.157715320587158,2.0
-44.66279220581055,-10.893888473510742,4.0
-42.538734436035156,16.680278778076172,4.0
-4.002919673919678,-4.193362236022949,2.0
-6.677221775054932,43.455806732177734,1.0
-35.83637619018555,-20.91443634033203,9.0
-4.401266574859619,-11.45834732055664,7.0
-0.1933143138885498,-6.457971096038818,2.0
17.891971588134766,-44.12942123413086,8.0
-17.946361541748047,-32.7923698425293,7.0
4.140953063964844,27.93081283569336,6.0
-31.482425689697266,-22.26441764831543,9.0
-3.7053415775299072,15.833734512329102,2.0
1.7879987955093384,-8.474361419677734,2.0
29.807722091674805,-34.48768615722656,3.0
-4.8506550788879395,-35.39436721801758,8.0
-0.25303131341934204,45.82002639770508,1.0
18.67599105834961,25.489280700683594,6.0
21.86737823486328,-9.715094566345215,5.0
-28.802688598632812,34.633033752441406,1.0
1.8039052486419678,37.39908981323242,1.0
35.99067687988281,15.476723670959473,0.0
-3.985877513885498,9.46835994720459,2.0
15.774588584899902,25.672454833984375,6.0
-47.13566589355469,2.0629348754882812,4.0
18.729257583618164,9.54801082611084,5.0
30.309967041015625,-32.207679748535156,8.0
17.100229263305664,-15.974711418151855,3.0
1.0160534381866455,45.2180290222168,1.0
18.6003360748291,9.540060043334961,5.0
-7.16162633895874,30.489953994750977,1.0
-34.450469970703125,-25.852121353149414,9.0
-6.559470176696777,14.619319915771484,2.0
-22.637304306030273,-33.91585159301758,7.0
-38.99900436401367,-8.371707916259766,4.0
-45.907508850097656,-5.157730579376221,4.0
-33.055946350097656,-0.02003253996372223,4.0
-6.420287132263184,-36.38344192504883,8.0
-17.759328842163086,31.690876007080078,1.0
11.997371673583984,12.033621788024902,5.0
10.337814331054688,11.701172828674316,8.0
-33.05244445800781,-21.38652229309082,9.0
18.512466430664062,-0.8875366449356079,5.0
18.069046020507812,26.031368255615234,6.0
-6.007275581359863,-21.270740509033203,7.0
-32.19694519042969,-26.428993225097656,9.0
-17.98896598815918,3.0037286281585693,9.0
12.521930694580078,-14.177929878234863,3.0
-19.234365463256836,-17.787687301635742,7.0
43.55556869506836,19.503267288208008,0.0
-21.102636337280273,0.9693517088890076,9.0
45.5125846862793,6.953054904937744,0.0
9.567636489868164,28.916324615478516,6.0
18.73076057434082,28.877273559570312,6.0
0.41151002049446106,3.851289987564087,2.0
17.528955459594727,-17.371732711791992,3.0
-25.29945945739746,9.7484769821167,9.0
49.19759750366211,9.724543571472168,0.0
-18.311843872070312,-12.792084693908691,7.0
15.705412864685059,11.998647689819336,5.0
-39.9908332824707,8.81077766418457,4.0
-5.34778356552124,-32.827308654785156,8.0
48.63771438598633,0.0565006248652935,0.0
-26.431175231933594,-18.97292709350586,9.0
-42.994911193847656,3.375925064086914,4.0
-28.278886795043945,34.84535598754883,1.0
-0.045739397406578064,23.262540817260742,2.0
-2.127044677734375,-36.53666305541992,8.0
-16.325647354125977,-6.449700832366943,7.0
-28.765241622924805,34.575687408447266,1.0
0.09568358957767487,-1.3440078496932983,2.0
18.199209213256836,25.869340896606445,6.0
-8.69151496887207,33.71910858154297,1.0
28.055089950561523,9.800981521606445,0.0
28.69959831237793,-13.106292724609375,3.0
42.05831527709961,16.193384170532227,0.0
-0.5956541895866394,32.37175750732422,1.0
-24.01280403137207,33.110565185546875,1.0
2.275540828704834,-33.33469009399414,8.0
-1.677823543548584,-3.9930992126464844,2.0
43.3137321472168,3.926971435546875,0.0
24.085187911987305,-37.41336441040039,3.0
-26.197763442993164,3.875180721282959,9.0
-50.702571868896484,-2.6499481201171875,4.0
49.67909240722656,14.778552055358887,0.0
10.855260848999023,9.929837226867676,5.0
49.608619689941406,0.7883874177932739,0.0
19.671972274780273,23.693199157714844,6.0
-17.405488967895508,26.462453842163086,1.0
-20.31125259399414,-35.47352981567383,7.0
-13.48952579498291,-2.683556318283081,7.0
-5.408589839935303,-42.430660247802734,8.0
-0.9693514108657837,45.90040588378906,1.0
-33.396060943603516,-28.39472007751465,9.0
-4.225007057189941,24.276180267333984,2.0
38.90273666381836,20.71570587158203,0.0
18.693077087402344,1.9831267595291138,5.0
-32.80972671508789,30.584083557128906,1.0
-15.157757759094238,13.693948745727539,2.0
4.2736968994140625,-2.6704652309417725,2.0
-2.1235735416412354,-16.055139541625977,7.0
24.119895935058594,-31.403240203857422,3.0
16.141399383544922,-4.949742317199707,5.0
-53.047603607177734,-7.248288154602051,4.0
-34.57930374145508,-14.994807243347168,9.0
-19.38875961303711,-39.057273864746094,7.0
1.603829264640808,35.37753677368164,1.0
-6.17144250869751,-41.338233947753906,8.0
38.9382438659668,-27.086997985839844,3.0
-34.525840759277344,-31.887290954589844,9.0
26.386640548706055,42.41383743286133,6.0
41.569000244140625,22.744279861450195,0.0
30.859899520874023,-18.088031768798828,3.0
-36.238826751708984,29.14797592163086,1.0
-21.750511169433594,31.778955459594727,1.0
-0.09939493238925934,-10.199006080627441,2.0
29.313467025756836,43.043601989746094,6.0
28.818164825439453,-15.305318832397461,3.0
25.932659149169922,-0.4252510666847229,5.0
-19.5153751373291,-41.42311096191406,7.0
9.714946746826172,31.806499481201172,6.0
-1.001579999923706,-30.464609146118164,8.0
0.7064402103424072,-14.849923133850098,3.0
-34.57268142700195,-32.17334747314453,9.0
13.74855899810791,-5.82574987411499,5.0
-4.655510902404785,-33.248321533203125,8.0
29.603839874267578,-5.877585411071777,5.0
-20.765470504760742,-31.51927947998047,7.0
33.40216064453125,33.60198211669922,6.0
-32.53723907470703,30.42673683166504,1.0
-31.490434646606445,24.73427963256836,1.0
11.243264198303223,-20.897069931030273,3.0
-19.199630737304688,27.198453903198242,1.0
-20.824827194213867,-41.07316207885742,7.0
10.653159141540527,-6.263919830322266,5.0
11.776510238647461,8.872836112976074,5.0
25.132246017456055,-10.908071517944336,5.0
1.4162274599075317,-10.025601387023926,2.0
17.544095993041992,-8.18104076385498,5.0
-1.3972368240356445,-40.11812973022461,8.0
-13.624707221984863,-28.280406951904297,7.0
38.83097839355469,21.92153549194336,0.0
-25.265260696411133,-2.943772554397583,9.0
-27.108951568603516,-32.240882873535156,7.0
-13.466833114624023,-20.144617080688477,7.0
11.395001411437988,11.038570404052734,5.0
47.1630744934082,1.5536384582519531,0.0
-35.88148498535156,-27.953346252441406,9.0
45.333465576171875,1.694766879081726,0.0
34.68045425415039,24.300352096557617,0.0
4.535467624664307,-18.76739501953125,8.0
-34.92023468017578,-31.348651885986328,9.0
-9.933075904846191,10.426691055297852,2.0
-51.92244338989258,-13.441022872924805,4.0
9.360157012939453,-25.04642105102539,8.0
-37.87092208862305,28.348054885864258,1.0
25.908653259277344,41.49945068359375,6.0
-35.908355712890625,27.714866638183594,1.0
20.40091896057129,32.50947570800781,6.0
15.00119400024414,10.376282691955566,5.0
-19.831201553344727,27.037139892578125,1.0
1.0066243410110474,-43.62596130371094,8.0
20.568315505981445,-27.54235076904297,3.0
-49.180625915527344,-9.006306648254395,4.0
28.898035049438477,7.155729293823242,0.0
13.669692993164062,5.650986671447754,5.0
27.050630569458008,-12.24675464630127,5.0
1.2745721340179443,-31.77523422241211,8.0
34.15150833129883,-20.123781204223633,3.0
14.790521621704102,29.851287841796875,6.0
4.7452898025512695,0.7455754280090332,2.0
14.086891174316406,-20.327911376953125,3.0
-25.189180374145508,-0.24378035962581635,9.0
4.480555057525635,-2.6867454051971436,2.0
-1.331938624382019,26.834537506103516,1.0
-25.784412384033203,32.95523452758789,1.0
34.141510009765625,-8.741005897521973,5.0
-1.6472874879837036,-4.1393938064575195,2.0
-7.946140289306641,37.82417678833008,1.0
14.231283187866211,-20.121076583862305,3.0
-12.46219539642334,20.483789443969727,2.0
-4.283156394958496,-32.64750289916992,8.0
-12.413033485412598,-36.3050422668457,7.0
14.014710426330566,-15.646662712097168,3.0
-12.476183891296387,-11.920372009277344,7.0
1.2135409116744995,-6.603793621063232,2.0
-44.93745422363281,5.182075023651123,4.0
21.46392059326172,23.327938079833984,6.0
-25.505990982055664,-5.3607401847839355,9.0
-19.218154907226562,-37.81695556640625,7.0
-0.21323084831237793,5.972125053405762,2.0
-49.090301513671875,-11.0191650390625,4.0
-10.922038078308105,10.908661842346191,2.0
-1.4805958271026611,-37.925235748291016,8.0
-6.334136962890625,34.07670211791992,1.0
-27.8592472076416,23.854997634887695,1.0
20.372346878051758,-26.015043258666992,3.0
-4.555484771728516,-34.57986831665039,8.0
-20.39632797241211,-7.659926414489746,4.0
36.87828826904297,21.09931182861328,0.0
5.275959014892578,30.66715431213379,6.0
10.780649185180664,4.592697620391846,5.0
-23.99181365966797,-3.7940449714660645,9.0
13.765174865722656,-16.23971176147461,3.0
33.77194595336914,0.7274454832077026,0.0
-34.074092864990234,-31.786113739013672,9.0
0.7993175983428955,5.689661026000977,2.0
-53.05438995361328,-6.990026950836182,4.0
-15.840600967407227,-38.6488037109375,7.0
-35.325233459472656,28.87804412841797,1.0
-15.073752403259277,5.988570690155029,2.0
-35.971866607666016,-27.951351165771484,9.0
-33.10198974609375,-4.321782112121582,4.0
-3.0973243713378906,-7.552964687347412,2.0
24.373247146606445,42.121456146240234,6.0
-31.88551139831543,29.072044372558594,1.0
16.5312442779541,-35.92593002319336,8.0
-34.25128936767578,-31.3810977935791,9.0
44.1349983215332,-1.5439484119415283,0.0
13.30842113494873,21.81963348388672,6.0
18.540143966674805,25.059988021850586,6.0
-20.882715225219727,-38.976776123046875,7.0
-24.75098991394043,-14.235092163085938,9.0
-35.7277946472168,-30.821552276611328,9.0
29.94449806213379,-23.343664169311523,8.0
30.049705505371094,19.477859497070312,0.0
-14.263114929199219,24.74974822998047,1.0
-51.32120132446289,-14.594255447387695,4.0
-37.050071716308594,19.357423782348633,4.0
23.09310531616211,20.769271850585938,6.0
-16.362653732299805,-5.8681135177612305,7.0
-28.88113784790039,23.769594192504883,1.0
-18.785429000854492,8.741653442382812,5.0
-15.908084869384766,-41.37395477294922,7.0
36.77970504760742,2.6911942958831787,0.0
15.854085922241211,-22.552066802978516,3.0
13.28573226928711,12.78927993774414,5.0
-4.759391784667969,-42.445125579833984,8.0
-42.35237503051758,12.647231101989746,4.0
-19.805397033691406,-37.539825439453125,7.0
-1.2808573246002197,46.986358642578125,1.0
-0.34232795238494873,-10.182668685913086,2.0
36.360137939453125,-6.19860315322876,5.0
-34.372135162353516,-25.94795036315918,9.0
38.41703414916992,-6.543729782104492,5.0
13.821545600891113,21.615863800048828,6.0
-8.631428718566895,-24.241392135620117,7.0
15.948904991149902,-1.2878975868225098,5.0
-40.562862396240234,-23.37662124633789,9.0
-0.2359135001897812,-24.30563735961914,8.0
12.61629581451416,-29.798250198364258,8.0
13.675758361816406,-22.929401397705078,3.0
6.192638874053955,26.8460750579834,6.0
-35.72108840942383,-31.09975814819336,9.0
-19.00011444091797,-17.659061431884766,7.0
32.303321838378906,20.884193420410156,0.0
-4.045747756958008,-22.550355911254883,7.0
-16.787992477416992,11.5087251663208,5.0
-18.235794067382812,-27.324687957763672,7.0
-32.121055603027344,29.591815948486328,1.0
2.120274305343628,39.372703552246094,1.0
33.63948440551758,16.332674026489258,0.0
-13.225700378417969,-7.100544452667236,7.0
-33.96405792236328,-31.76056480407715,9.0
-3.6486213207244873,-3.2388036251068115,2.0
16.057950973510742,-20.690654754638672,3.0
-20.996591567993164,24.885295867919922,7.0
19.756996154785156,-31.031982421875,3.0
-3.1891074180603027,17.415969848632812,2.0
-51.82516098022461,-14.0574369430542,4.0
-19.46236801147461,43.51298522949219,1.0
13.243596076965332,20.986343383789062,6.0
-10.146227836608887,20.740388870239258,2.0
-21.155029296875,-37.945823669433594,7.0
21.938982009887695,0.5734212398529053,5.0
15.606743812561035,3.243283748626709,5.0
-9.294791221618652,-18.838499069213867,7.0
-52.123783111572266,-11.59610366821289,4.0
28.694578170776367,14.365376472473145,0.0
-2.0911290645599365,-7.171376705169678,2.0
